"8610","e4 e5 Nf3 d6 Bc4 f5 d4 Nc6","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 Nc6 Ng5 fxe4 Nf7 Nxd4 Nxd8"
"8611","e4 e5 Nf3 d6 Bc4 f5 d4 Nc6","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 Nc6 Ng5 fxe4 Nf7 Qd7 Nxh8"
"8612","e4 e5 Nf3 d6 Bc4 f5 d4 Nc6","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 Nc6 Ng5 fxe4 Nf7 Qe7 Bg5"
"8613","e4 e5 Nf3 d6 Bc4 f5 d4 Nc6","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 Nc6 Ng5 fxe4 Nf7 Qf6 Nxh8"
"8614","e4 e5 Nf3 d6 Bc4 f5 d4 Nc6","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 Nc6 Ng5 fxe4 Nf7 Qh4 Bg5"
"8615","e4 e5 Nf3 d6 Bc4 f5 d4 Nc6","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 Nc6 Ng5 fxe4 Nf7 d5 Nxd8"
"8616","e4 e5 Nf3 d6 Bc4 f5 d4 Nc6","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 Nc6 Ng5 fxe4 Nf7 exd4 Nxd8"
"8617","e4 e5 Nf3 d6 Bc4 f5 d4 Nc6","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 Nc6 Ng5 h6 Nf7 Nxd4 Nxd8"
"8618","e4 e5 Nf3 d6 Bc4 f5 d4 Nc6","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 Nc6 Ng5 h6 Nf7 Qd7 Nxh8"
"8619","e4 e5 Nf3 d6 Bc4 f5 d4 Nc6","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 Nc6 Ng5 h6 Nf7 Qe7 Nxh8"
"8620","e4 e5 Nf3 d6 Bc4 f5 d4 Nc6","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 Nc6 Ng5 h6 Nf7 Qf6 Nxh8"
"8621","e4 e5 Nf3 d6 Bc4 f5 d4 Nc6","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 Nc6 Ng5 h6 Nf7 Qg5 Bxg5"
"8622","e4 e5 Nf3 d6 Bc4 f5 d4 Nc6","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 Nc6 Ng5 h6 Nf7 Qh4 Nxh8"
"8623","e4 e5 Nf3 d6 Bc4 f5 d4 Nc6","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 Nc6 Ng5 h6 Nf7 Rh7 Nxd8"
"8624","e4 e5 Nf3 d6 Bc4 f5 d4 Nc6","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 Nc6 Ng5 h6 Nf7 d5 Nxd8"
"8625","e4 e5 Nf3 d6 Bc4 f5 d4 Nc6","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 Nc6 Ng5 h6 Nf7 fxe4 Nxd8"
"8626","e4 e5 Nf3 d6 Bc4 f5 d4 Nf6","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 Nf6 dxe5 Nxe4 Nc3 Be7 Qd5"
"8627","e4 e5 Nf3 d6 Bc4 f5 d4 Nf6","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 Nf6 dxe5 Nxe4 Nc3 Nc6 Qd5"
"8628","e4 e5 Nf3 d6 Bc4 f5 d4 Nf6","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 Nf6 dxe5 Nxe4 Nc3 Nxc3 bxc3"
"8629","e4 e5 Nf3 d6 Bc4 f5 d4 Nf6","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 Nf6 dxe5 Nxe4 Nc3 Qe7 Nxe4"
"8630","e4 e5 Nf3 d6 Bc4 f5 d4 Nf6","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 Nf6 dxe5 Nxe4 Nc3 c6 exd6"
"8631","e4 e5 Nf3 d6 Bc4 f5 d4 Nf6","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 Nf6 dxe5 Nxe4 Nc3 d5 Qxd5"
"8632","e4 e5 Nf3 d6 Bc4 f5 d4 Nf6","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 Nf6 dxe5 Nxe4 Nc3 dxe5 Qxd8+"
"8633","e4 e5 Nf3 d6 Bc4 f5 d4 Nf6","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 Nf6 dxe5 Nxe4 Nc3 h6 Nxe4"
"8634","e4 e5 Nf3 d6 Bc4 f5 d4 Nf6","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 Nf6 dxe5 dxe5 Qxd8+ Kxd8 Nxe5"
"8635","e4 e5 Nf3 d6 Bc4 f5 d4 Nf6","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 Nf6 dxe5 fxe4 exf6 Qxf6 Ng5"
"8636","e4 e5 Nf3 d6 Bc4 f5 d4 Nf6","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 Nf6 dxe5 fxe4 exf6 exf3 f7+"
"8637","e4 e5 Nf3 d6 Bc4 f5 d4 exd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 exd4 Nxd4 Nc6 Nxf5 Bxf5 exf5"
"8638","e4 e5 Nf3 d6 Bc4 f5 d4 exd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 exd4 Nxd4 Nc6 Nxf5 Ne5 Bb3"
"8639","e4 e5 Nf3 d6 Bc4 f5 d4 exd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 exd4 Nxd4 Nc6 Nxf5 Nf6 Nc3 Be7 Nxg7+"
"8640","e4 e5 Nf3 d6 Bc4 f5 d4 exd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 exd4 Nxd4 Nc6 Nxf5 Nf6 Nc3 Bxf5 exf5"
"8641","e4 e5 Nf3 d6 Bc4 f5 d4 exd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 exd4 Nxd4 Nc6 Nxf5 Nf6 Nc3 Ne5 Bb3"
"8642","e4 e5 Nf3 d6 Bc4 f5 d4 exd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 exd4 Nxd4 Nc6 Nxf5 Nf6 Nc3 Nxe4 Qd5"
"8643","e4 e5 Nf3 d6 Bc4 f5 d4 exd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 exd4 Nxd4 Nc6 Nxf5 g6 Nc3"
"8644","e4 e5 Nf3 d6 Bc4 f5 d4 exd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 exd4 Nxd4 Nf6 Nc3 Be7 exf5"
"8645","e4 e5 Nf3 d6 Bc4 f5 d4 exd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 exd4 Nxd4 Nf6 Nc3 Nc6 Bg5"
"8646","e4 e5 Nf3 d6 Bc4 f5 d4 exd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 exd4 Nxd4 Nf6 Nc3 Nxe4 Nxe4"
"8647","e4 e5 Nf3 d6 Bc4 f5 d4 exd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 exd4 Nxd4 Nf6 Nc3 Qe7 O-O"
"8648","e4 e5 Nf3 d6 Bc4 f5 d4 exd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 exd4 Nxd4 Nf6 Nc3 c5 Bb5+"
"8649","e4 e5 Nf3 d6 Bc4 f5 d4 exd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 exd4 Nxd4 Nf6 Nc3 c6 O-O"
"8650","e4 e5 Nf3 d6 Bc4 f5 d4 exd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 exd4 Nxd4 Nf6 Nc3 fxe4 O-O"
"8651","e4 e5 Nf3 d6 Bc4 f5 d4 exd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 exd4 Nxd4 Qe7 O-O Be6 Nxe6"
"8652","e4 e5 Nf3 d6 Bc4 f5 d4 exd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 exd4 Nxd4 Qe7 O-O Nf6 exf5"
"8653","e4 e5 Nf3 d6 Bc4 f5 d4 exd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 exd4 Nxd4 Qe7 O-O Qf6 Nc3"
"8654","e4 e5 Nf3 d6 Bc4 f5 d4 exd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 exd4 Nxd4 Qe7 O-O Qf7 Bxf7+"
"8655","e4 e5 Nf3 d6 Bc4 f5 d4 exd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 exd4 Nxd4 Qe7 O-O Qxe4 Re1"
"8656","e4 e5 Nf3 d6 Bc4 f5 d4 exd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 exd4 Nxd4 Qe7 O-O c5 Nxf5"
"8657","e4 e5 Nf3 d6 Bc4 f5 d4 exd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 exd4 Nxd4 Qe7 O-O c6 exf5"
"8658","e4 e5 Nf3 d6 Bc4 f5 d4 exd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 exd4 Nxd4 Qe7 O-O fxe4 Nc3"
"8659","e4 e5 Nf3 d6 Bc4 f5 d4 exd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 exd4 Nxd4 c5 Nxf5 Bxf5 exf5"
"8660","e4 e5 Nf3 d6 Bc4 f5 d4 exd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 exd4 Nxd4 c5 Nxf5 Nf6 Nc3"
"8661","e4 e5 Nf3 d6 Bc4 f5 d4 exd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 exd4 Nxd4 c5 Nxf5 Qf6 Nc3"
"8662","e4 e5 Nf3 d6 Bc4 f5 d4 exd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 exd4 Nxd4 c5 Nxf5 g6 Ne3"
"8663","e4 e5 Nf3 d6 Bc4 f5 d4 exd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 exd4 Nxd4 fxe4 Nc3 Be7 Qh5+"
"8664","e4 e5 Nf3 d6 Bc4 f5 d4 exd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 exd4 Nxd4 fxe4 Nc3 Nc6 O-O"
"8665","e4 e5 Nf3 d6 Bc4 f5 d4 exd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 exd4 Nxd4 fxe4 Nc3 Nf6 O-O"
"8666","e4 e5 Nf3 d6 Bc4 f5 d4 exd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 exd4 Nxd4 fxe4 Nc3 Qe7 Nd5"
"8667","e4 e5 Nf3 d6 Bc4 f5 d4 exd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 exd4 Nxd4 fxe4 Nc3 c5 Qh5+"
"8668","e4 e5 Nf3 d6 Bc4 f5 d4 exd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 exd4 Nxd4 fxe4 Nc3 c6 Nxe4"
"8669","e4 e5 Nf3 d6 Bc4 f5 d4 exd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 exd4 Nxd4 fxe4 Nc3 d5 Qh5+"
"8670","e4 e5 Nf3 d6 Bc4 f5 d4 f4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 f4 dxe5 Bg4 Qd5 Bh5 exd6"
"8671","e4 e5 Nf3 d6 Bc4 f5 d4 f4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 f4 dxe5 Bg4 Qd5 Bxf3 gxf3"
"8672","e4 e5 Nf3 d6 Bc4 f5 d4 f4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 f4 dxe5 Bg4 Qd5 Nd7 Bxf4"
"8673","e4 e5 Nf3 d6 Bc4 f5 d4 f4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 f4 dxe5 Bg4 Qd5 Ne7 Qf7+"
"8674","e4 e5 Nf3 d6 Bc4 f5 d4 f4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 f4 dxe5 Bg4 Qd5 Nh6 Qxb7"
"8675","e4 e5 Nf3 d6 Bc4 f5 d4 f4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 f4 dxe5 Bg4 Qd5 Qd7 Qxb7"
"8676","e4 e5 Nf3 d6 Bc4 f5 d4 f4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 f4 dxe5 Bg4 Qd5 Qe7 Qxb7"
"8677","e4 e5 Nf3 d6 Bc4 f5 d4 f4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 f4 dxe5 Bg4 Qd5 c6 Qd3"
"8678","e4 e5 Nf3 d6 Bc4 f5 d4 f4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 f4 dxe5 Nc6 Bxf4 Bg4 Nc3"
"8679","e4 e5 Nf3 d6 Bc4 f5 d4 f4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 f4 dxe5 Nc6 Bxf4 Nge7 Ng5"
"8680","e4 e5 Nf3 d6 Bc4 f5 d4 f4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 f4 dxe5 Nc6 Bxf4 Nxe5 Nxe5"
"8681","e4 e5 Nf3 d6 Bc4 f5 d4 f4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 f4 dxe5 Nc6 Bxf4 Qe7 Bg5"
"8682","e4 e5 Nf3 d6 Bc4 f5 d4 f4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 f4 dxe5 Nc6 Bxf4 dxe5 Qxd8+"
"8683","e4 e5 Nf3 d6 Bc4 f5 d4 f4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 f4 dxe5 Nc6 Bxf4 h6 Nc3"
"8684","e4 e5 Nf3 d6 Bc4 f5 d4 f4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 f4 dxe5 Nd7 Bxf4 Be7 Qd5"
"8685","e4 e5 Nf3 d6 Bc4 f5 d4 f4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 f4 dxe5 Nd7 Bxf4 Nb6 Bb3"
"8686","e4 e5 Nf3 d6 Bc4 f5 d4 f4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 f4 dxe5 Nd7 Bxf4 Nc5 Nc3"
"8687","e4 e5 Nf3 d6 Bc4 f5 d4 f4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 f4 dxe5 Nd7 Bxf4 b6 Qd5"
"8688","e4 e5 Nf3 d6 Bc4 f5 d4 f4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 f4 dxe5 Nd7 Bxf4 dxe5 Nxe5"
"8689","e4 e5 Nf3 d6 Bc4 f5 d4 f4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 f4 dxe5 Nd7 Bxf4 h6 Nc3"
"8690","e4 e5 Nf3 d6 Bc4 f5 d4 f4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 f4 dxe5 Qe7 Nc3 dxe5 Nd5"
"8691","e4 e5 Nf3 d6 Bc4 f5 d4 f4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 f4 dxe5 dxe5 Qxd8+ Kxd8 Nxe5"
"8692","e4 e5 Nf3 d6 Bc4 f5 d4 f4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 f4 dxe5 g5 Nc3 Bg4 Qd5"
"8693","e4 e5 Nf3 d6 Bc4 f5 d4 f4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 f4 dxe5 g5 Nc3 Nc6 Qd5"
"8694","e4 e5 Nf3 d6 Bc4 f5 d4 f4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 f4 dxe5 g5 Nc3 dxe5 Qxd8+"
"8695","e4 e5 Nf3 d6 Bc4 f5 d4 f4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 f4 dxe5 g5 Nc3 g4 Bxf4"
"8696","e4 e5 Nf3 d6 Bc4 f5 d4 f4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 f4 dxe5 g5 Nc3 h5 exd6"
"8697","e4 e5 Nf3 d6 Bc4 f5 d4 fxe4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 fxe4 Nxe5 Nf6 Nf7 Qd7 Nxh8"
"8698","e4 e5 Nf3 d6 Bc4 f5 d4 fxe4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 fxe4 Nxe5 Nf6 Nf7 Qe7 Nxh8"
"8699","e4 e5 Nf3 d6 Bc4 f5 d4 fxe4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 fxe4 Nxe5 Nf6 Nf7 d5 Nxd8"
"8700","e4 e5 Nf3 d6 Bc4 f5 d4 fxe4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 fxe4 Nxe5 d5 Qh5+ Ke7 Bg5+"
"8701","e4 e5 Nf3 d6 Bc4 f5 d4 fxe4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 fxe4 Nxe5 d5 Qh5+ g6 Nxg6"
"8702","e4 e5 Nf3 d6 Bc4 f5 d4 fxe4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 fxe4 Nxe5 dxe5 Qh5+ Kd7 Qf5+"
"8703","e4 e5 Nf3 d6 Bc4 f5 d4 fxe4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f5 d4 fxe4 Nxe5 dxe5 Qh5+ g6 Qxe5+"
"8704","e4 e5 Nf3 d6 Bc4 f6 h3 Nc6","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f6 h3 Nc6 a4 Bd7 d4 Nge7 Nc3"
"8705","e4 e5 Nf3 d6 Bc4 f6 h3 Nc6","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f6 h3 Nc6 a4 Bd7 d4 Qe7 Nc3"
"8706","e4 e5 Nf3 d6 Bc4 f6 h3 Nc6","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f6 h3 Nc6 a4 Bd7 d4 a5 Nc3"
"8707","e4 e5 Nf3 d6 Bc4 f6 h3 Nc6","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f6 h3 Nc6 a4 Bd7 d4 a6 Nc3"
"8708","e4 e5 Nf3 d6 Bc4 f6 h3 Nc6","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f6 h3 Nc6 a4 Bd7 d4 b6 Nc3"
"8709","e4 e5 Nf3 d6 Bc4 f6 h3 Nc6","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 d6 Bc4 f6 h3 Nc6 a4 Bd7 d4 exd4 Nxd4"
